Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
102489.0,-2.29698749921502,4.06404334190313,-5.95770634516933,4.68000806392241,-2.08093759960382,-1.46327216002463,-4.49084686931735,1.02924628254192,-1.59324925133839,-8.99381088354112,7.86446740028511,-10.6498396512844,1.82659101647783,-12.9136317373077,-0.766330314740752,-7.95409770929125,-7.80963509977466,-1.71851117214548,3.83298514230067,1.26495379665956,1.08908418394041,0.975397809530551,-0.62553033358642,-0.535180928107126,0.247435028956319,0.160399507909509,0.969581605226584,0.335041293733825,104.0
135102.0,1.86210178942007,-0.124051888133202,-1.98975174951054,0.382608915041756,0.473031677376878,-0.674516988454297,0.298621349163879,-0.282415726283542,0.802052524645684,-0.989431189994817,-0.491112318271443,0.903819349613327,1.3665243152114,-1.88616230658692,-0.194861302074369,0.0868367239072255,0.978546240489057,0.0556039737113707,0.189130835579419,0.150726987749903,-0.204158275791025,-0.51144105586203,0.0778741500089749,0.388335120253865,0.0078957284691346,-0.120979613154893,-0.0195787926354923,0.0061547052319409,108.51
143603.0,-2.55737971253837,2.30583211706784,-1.31829265182952,-1.22409754544737,0.16676647238783,-0.777493646594733,0.0224527797584665,-0.568278831314448,-1.11876905098107,-0.889160761301479,0.0173828198774186,0.393929382919614,-1.17657435943006,2.00475820047024,-0.479553137149801,-0.045961346332667,0.10578877809225,0.394770784819374,0.479962875903133,-0.735376572988024,1.78943536279567,-0.171451072197288,-0.445661154672208,-0.453632227814248,1.32349050612796,0.400192523646539,-0.347721078969708,-0.169691355820486,19.99
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0
41203.0,-8.42681446458936,6.24165891255794,-9.94646974501132,8.19961393161759,-8.21309336768256,-2.52204605104398,-11.6430282742756,5.33950009801351,-7.05101582770698,-12.2653238444006,7.04773274001302,-13.7429528415799,0.821627223133927,-14.1074642630375,1.02047093981622,-11.8478871921138,-21.6739867132891,-7.78404247450965,3.20430921695579,0.563869352833826,2.42746037443776,0.692666548056743,0.0203051671536146,0.499809093124917,0.467593621860553,0.483161969665241,1.19567086957704,0.198294350072086,88.23
30129.0,0.941837782896486,-0.456217639924871,-0.0572024356927238,-0.137801066897205,-0.408568750852763,-0.707299337726936,0.333382906181501,-0.166229754964646,-0.20494733986566,-0.134467042122891,1.33053585930217,1.01462826803003,0.249779580170413,0.542478774352422,0.303840750148117,0.500108444999412,-0.599619462040248,-0.416073773830104,0.70812533214445,0.318227116027047,-0.388953933759674,-1.60367319154732,0.0786697533784811,0.0110426882228036,-0.0890740239237562,0.53040236764316,-0.130034040936359,0.0249636848772252,179.75
39873.0,-0.681761178612695,1.42960581520638,2.39776454848051,3.20553536830293,0.294023619317053,0.347090898477278,0.754184577205178,-0.180618318811826,-1.07247842706962,1.12809749087231,-0.967476150637537,-0.158738865148542,0.308347162732829,-0.709309341389135,-1.12453337023125,0.518586994971181,-0.566709535265083,-0.671495325196211,-0.954818313902491,-0.0977250747092419,-0.292793346395545,-0.77034093861171,0.0404654196477512,0.333052923679196,-0.249738681558083,-0.38788709399994,-0.528270995929624,-0.174180745968666,8.42
75798.0,-1.25050041946893,0.915619135327009,1.45159573066119,-1.57852792565166,0.110001581059044,-0.532312703508045,0.798622475885186,-0.18028425278931,0.247063779267628,0.356500996559941,1.19545497956469,0.843774824317802,0.677743839911571,-0.409729676283025,-0.160351406905196,0.741517296461068,-1.22264454755274,0.0989119235524742,-0.323284968585737,0.365144632537179,-0.161091126280369,-0.096219547625852,-0.113913788098058,0.0651386300439754,-0.224330335068881,0.689361753978213,0.171675680502296,0.122425570506148,32.73
133385.0,0.075815143362872,0.164048853995635,0.941818378551541,-0.104188707886105,-0.213591958633712,-0.629095249645021,0.13383339346463,0.0103167638837046,0.75136429810366,-0.615756702756923,-1.2060581945791,-0.179355787845731,-0.414539966966442,-0.0819724296350448,0.512956590126427,-0.0263698047154909,-0.485442833730768,0.573422504002613,-0.063653049842123,-0.0794402660174446,0.412597380979145,1.29271485965088,-0.0132953727711442,0.0649075203110916,-0.674263768013547,-0.19601016747867,0.167998650214269,0.125034558554701,29.52
170641.0,2.10485859670818,-0.068695796733737,-1.3821969230004,0.229265602693746,0.275171020453373,-0.68835929917786,0.169037008234737,-0.272101228957794,0.561685763164751,0.0594809638329022,-1.33706188922215,0.314018708632131,0.393878627035815,0.1958550977268,0.121210056773135,0.0488958096395121,-0.519725456797443,-0.734628054931468,0.359295198906145,-0.19075717129697,-0.330388857262092,-0.799826444339162,0.249418243803454,-0.769784181039591,-0.205558034557857,0.247450686352631,-0.0674734314372239,-0.0675752085933937,2.99
41646.0,-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.64525645477793,-0.12627056104764,-4.74472973694714,-0.06533104369042,-2.16836609501902,-4.75830407509117,3.47109784646449,-6.5331067689397,-0.983468669556775,-6.07398900285949,1.12540670902583,-7.71804240456347,-9.85592743669396,-5.19390789281555,2.04269768780688,-0.224043462894117,2.60144102940002,0.23191011639882,-0.036489849092758,0.0426396452203885,-0.438330345949387,-0.125821080392006,0.421299802439127,0.0031458761215678,172.32
135017.0,2.19244001380265,-1.57021217042251,-0.770639533051241,-1.87444272557648,-1.16916646391544,0.0955006959308127,-1.43394320418776,0.0746828376731626,-1.38338312759343,1.73119218027212,0.426060099982985,-0.341471704722818,0.592217471435006,-0.27256237257669,0.0343423299458906,0.387639207939923,-0.288763392256514,0.711777950577486,0.151809484144869,-0.275562825606177,-0.298288823695713,-0.635230688993458,0.385993387269798,0.118176422901982,-0.601924237220896,-0.502880914477372,0.0147153924235152,-0.0343783441503111,59.0
102676.0,-5.55212217135236,5.67813391258695,-9.77552798040134,8.41629539413803,-4.40984381923171,-1.50623535484733,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.05106508958574,-10.1375291936462,2.81543981456255,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.104924889157331,0.420919229293903,-0.297556884880609,-0.946184387308798,119.74
140421.0,2.12176910004776,-1.11166667425577,-0.957774205799283,-0.942333950503292,-0.602694164082437,0.0122605813356666,-0.864605580389635,-0.003422168629585,0.229112909350489,0.624517919884798,-1.59078982249661,-0.672430320022884,0.0006138429058456,-0.517129762020257,-0.334799258030428,1.17883760366027,0.101519999185605,-1.54067700528762,1.19237628314308,0.0876005940399917,-0.239684410801315,-0.769405063537566,0.328543705653261,-0.0091582742169114,-0.388589471966022,-0.566957925710767,-0.0080174501415089,-0.0353682824454772,60.85
93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03
37167.0,-7.92389070083426,-5.19836019923329,-3.00002392240282,4.42066620155728,2.27219396451756,-3.39448342909715,-5.28343533467969,0.131618922476372,0.658176428693037,-0.794993881662565,3.26606601582438,-2.71918495125522,-0.124103963275087,-5.274865818881,0.638575002552638,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.410170234644792,-1.16766024989313,0.520507647303451,1.93742140287106,-1.55259283870249,12.31
17187.0,1.08837493830851,0.898474023721059,0.394684329076182,3.17025757451452,0.17573879687403,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.07272839973578,-2.54755681422931,1.23595005675711,-0.330305803751441,-1.02235437464957,0.335642172519614,2.29899822072815,-0.1620962094812,-1.53270721248432,-0.217358192249005,-0.423553904215867,-0.800852284805578,0.0776144554303444,0.167608452574198,0.350181817443194,-0.118940929478619,0.0129477659306532,0.0542542721018558,3.79
136335.0,-3.04048542578463,0.268398829489022,-1.90089293932346,3.01654847397492,0.517861774759012,0.153371584397898,3.01722664998416,-0.407070678361555,-1.76014073225406,1.53519873149385,-1.38796010049443,-0.75675077292721,0.12551468197459,0.529942170532064,-0.941904462636389,0.916290763224685,-0.979546136146907,-0.447275942071287,-1.51588849171362,-1.47536106745405,-0.240400782596524,0.851748098826562,0.942292556809642,0.697253268685141,0.0719368692177159,0.0049872949962099,0.233433992960653,0.66973136449058,378.32
150790.0,2.15097977533472,0.256394456154737,-2.6272048554442,0.184572269343382,1.08172554599227,-1.32450822123833,1.02870408687125,-0.582743253678882,0.160493233271682,-0.0486040063816658,-0.827425517783359,0.345207196026355,-0.0274886575743748,0.871166046873722,0.0278597262166194,-1.16735183683298,-0.118756952494422,-0.477308146981493,0.129302562593912,-0.254311207093282,0.298066130379264,1.08882183383165,-0.212457742630562,0.674337362058512,0.932879242122514,-0.219083365326741,-0.0520415859716207,-0.0761838219614004,1.0
79540.0,-0.114360703589856,1.03612940153875,1.98440526119199,3.12824327369048,-0.740343559582751,1.54861869623,-1.70128395465886,-2.20384174839674,-1.24226477538834,0.269561809170344,1.29341829662131,0.933215784460268,-0.135325960632637,0.521483689902165,0.386884188055331,0.0598689535627266,0.306339379229928,0.265051988857439,0.223718288348024,0.732852498432027,-1.03293465200213,1.19642831010463,-0.112856718234204,0.254718993156121,0.69666788609654,0.482370416673402,0.129969314476127,0.223924333790406,0.2
50418.0,-8.05058178598695,6.60561312412587,-5.95136450225509,0.513236264908744,-5.76668644232584,-2.26161453712693,-4.97995447659197,6.44687444715475,-2.23246838487355,-1.88328617366002,-2.05886311547599,3.54855207341523,2.09467108427026,4.8719877495189,-0.185057226438789,1.63058703756026,2.58243236263329,-0.518026948495288,-0.200550641065509,-1.72381649828671,0.605466860820707,-0.994340949974708,1.11738800110328,0.891582941121847,-0.159972779524518,-0.249502035286769,-3.56421489457182,-0.908895761224477,29.44
135587.0,-0.343278327675112,0.160446473348515,1.81176491440603,0.714230187771887,-0.681122340205207,0.460218029616287,-0.311082757246414,0.297182686129139,0.969583173519784,-1.20554595236899,-1.09587447860592,0.279688149300832,0.706803745373388,-2.31871597082962,-0.19021718078574,0.109220478665434,0.983534280444379,0.872033941805414,0.598314907721813,0.260592473693091,0.244815017264944,1.00553469186669,0.0533892958941041,-0.104921302808976,-0.848366221678044,0.496192250798658,0.254165871624776,0.247204473791482,78.0
41577.0,-1.86238624974297,-0.244013801662055,1.05361235638224,0.679927091976986,-0.487007993596838,-0.882239480049839,1.13181864105833,0.254336882024532,-0.617502490899906,-1.21437592058413,-0.581051694500437,0.76996221676858,0.65042432667406,0.246635121152291,-0.520747568271302,0.0211763917816751,-0.195432654044338,-0.38868109341832,-0.778221149561612,0.564912904331905,0.195381160037382,-0.224586000735493,0.582467693103023,0.672084930826662,0.0445744164898937,-0.731776426368257,-0.0730107434986978,-0.0222409861013264,276.35
144808.0,-2.40520709191687,2.94382338959853,-7.61665422068905,3.53337387196109,-5.4174936280787,-0.112631914902059,-1.32937156302318,1.70941680752813,-2.32271560874193,-6.54098852025393,4.4045784815908,-4.93815929027047,-0.740984640079332,-7.46296062676276,0.534967659651097,-4.67103153190135,-4.47240325411649,-0.982089900241056,3.49006859270908,-0.338706731161814,0.652683371514066,0.414132296621078,0.0238690731255201,-0.260616387490787,0.405316462428397,0.0291067415861135,0.519806551904182,-0.469537113503405,667.55
144925.0,1.98347062060207,0.0087157719309399,-1.7963429555919,0.573834937674761,0.360125325480469,-0.443994647121956,-0.107951742698797,0.0051627031532105,0.621620971409215,-0.505365263395835,1.09675983868615,0.526554170081883,-0.722784103596343,-1.41521754993441,-0.983585548644731,0.29343740938614,1.05949269351492,0.667381910375844,0.0998373981139342,-0.175408991493226,0.0171737026352975,0.272589935984431,0.0744959050330032,0.622078482064728,0.0437692046764488,0.589847603718396,-0.0497648802736703,-0.0341558539701301,6.99
35771.0,-3.21895201068387,2.70853541135777,-3.26304158740062,1.36186594394607,-1.64577567536596,-1.85298187130258,-3.06995821412732,-1.79687585578416,-0.213356097435365,-3.55198400939375,3.77974953895486,-6.98477147722078,-1.14097718858781,-9.37787845231763,0.921463506707037,-4.65207119462111,-9.09423129737693,-3.08254995409724,0.132330776389272,0.571654488206511,1.80787725006384,-0.890421395077162,-0.325814386573867,0.123039596922715,-0.0930137472776971,0.232105969675678,-0.310518998304807,-0.745294626799623,60.6
53417.0,-0.891193307989394,0.526549411015978,2.07707483847174,-0.392947351667773,0.0062867186052367,-0.168341889801731,0.586087952190229,0.215353261669888,0.0777922234249974,-1.02659951893865,-0.888897097026216,-0.548069146052159,-1.65727084555931,0.0562611239968404,-0.293606449486786,-0.251169873380889,0.157794790326586,-0.912057926169637,-0.591131032766634,-0.155516601400405,-0.221685541673136,-0.676842077852841,-0.112013928894523,0.0550105489059874,0.214660018540734,0.23550134659586,-0.0113374567788707,0.0531799199595018,29.99
116644.0,2.06291830532101,-0.0788615069992208,-1.06904237519704,0.422131790391283,-0.186364589039336,-1.22974234137268,0.154297147562017,-0.310652419610421,0.606934100328375,0.0864483108142722,-0.80740043869893,0.209992081005352,-0.373002347517776,0.36240997014602,0.0870202956510074,-0.0874844101593485,-0.25997485531848,-0.819298957983153,0.145962176183445,-0.254230945560416,-0.294174426217343,-0.732677552850816,0.347252595455409,0.0343495015327476,-0.314008269728346,0.196927407470311,-0.0734152322100101,-0.0609216930142923,0.99
41116.0,-3.60054350412378,4.51904694695796,-6.34088353532231,6.21476727765717,-5.829557636648,-2.4780949557906,-9.93841155861772,2.83008605053969,-5.65916161145799,-11.2981564915382,7.2529532268294,-14.2750918465127,0.18890328374228,-14.5559572107641,-0.338288547453357,-12.1465401437589,-25.1627993693248,-9.04284515066473,0.787578807808201,1.38474276211824,2.26377035551642,0.620749345000528,-0.094068667085379,0.536719087381271,0.398142307216228,0.008276586749878,2.05352425334029,0.835749002954128,3.79
79739.0,1.30186665963962,-0.47625076901068,0.283983286493595,-1.09821753822002,-0.39245723876476,0.432695840984939,-0.719489589239773,0.227888057912061,2.00115107230543,-1.10493138818385,-1.56795976097559,0.0568729615057725,-0.393682527077805,-0.0893824321402343,1.68988044717342,-0.299534672784325,-0.342433508513426,0.266485181118763,0.729209048735099,-0.149171982261493,-0.0834166684930487,0.0235169714738212,-0.172285333936506,-1.32013015391733,0.594657903208923,-0.568118005000304,0.10451773388049,0.016443763587928,1.0
36644.0,-0.641090173108069,0.254408152915205,0.6454585688402,-2.47269367224668,-0.735231150608052,-0.794923982866692,-0.0910898573612026,0.329108445884598,0.0630058422652853,-0.947470815949924,-1.59111468960489,0.774055885246576,0.953887069078613,-0.269388456323747,-0.744805212852289,-2.23719367675202,0.144035074042375,1.28410117060711,-0.331285767796976,-0.493118187096688,-0.308154050528182,-0.110963284942516,-0.104560629302427,-0.115106715315626,-0.113549754315022,-0.810125011593302,0.366530889179807,0.171664071611716,10.0
68376.0,-0.923465883339213,1.41067825113458,0.657000711244439,0.974478781535972,0.559830504543211,-0.747063382459137,1.22232369021217,-0.425931080869641,-0.217347693835763,0.237209331238381,0.486503312682207,-0.26558273419443,-0.218748151785653,-1.07834577407883,1.31235222332051,-0.634898812461645,0.969726783490109,-0.178806385080563,-0.146301344016076,0.14682485998338,-0.0314631704700472,0.387647071801784,-0.182210706928893,0.318361019299184,-0.401641923781499,-0.466432702575686,-0.581319724446418,-0.449269731825101,31.11
67857.0,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.001640301894043,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0
53937.0,-2.04260819938332,1.57357807373238,-2.37265243271278,-0.572676430720841,-2.09735276458226,-0.174142123011242,-3.03951978687359,-1.63423295064356,-0.594808638750073,-5.45960189444545,2.37853722491518,-2.33027064686235,-0.24623272486659,-4.05852343611281,-0.316983146603949,-2.52266081131673,-5.60340034818128,-0.778439963776289,0.860211793588662,0.825565985313424,-0.723326195587733,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.786072220292301,0.606097322391548,0.171696507911815,261.87
137537.0,-0.841584052969299,0.757052445111354,1.2128066926288,-0.961891923618209,-0.529956063158198,-0.244794992802652,-0.174900262661472,0.683474514688073,0.363716471807787,-0.897832324221543,0.426803829524094,0.723042040017002,-0.523634707544236,0.276494875907842,-0.581149240049357,0.318045079687293,-0.516567989087749,0.744350306495219,-0.0998056511325648,-0.127218395222055,0.313714760448056,1.01198201284451,-0.193139433519874,0.0467324569968217,-0.260052878805126,0.084272837279473,0.277238171221116,0.147475006636506,5.0
70939.0,1.13807517406423,-0.663213945517017,-0.0507350239333041,-0.709864607219201,-0.615359370863209,-0.637767486890341,-0.0764945968665847,-0.140804998126234,-1.47807855015888,0.712939551730407,2.0124961266699,0.511038894346798,0.348889709380445,0.29427641464829,-0.0410634115971601,0.688445829013057,0.480409450011648,-1.95125781642636,0.613333877463272,0.269311102640954,0.0148343066364723,-0.303221398096144,0.0190163379758944,0.234120193806965,0.295651744666366,-0.463989381741129,-0.0268478713103391,0.0178898510825955,115.94
50328.0,-1.46492319938786,2.00621740631646,-0.148732470527802,0.112573801048704,0.076110871276648,-1.15771864561711,0.287839300235674,0.759359291982203,-0.815845451626821,-1.37399195248003,-0.918910869709274,-1.13268551662851,-1.43679357882864,-0.568224224136097,0.958858153522799,0.851426574911378,1.333944818613,0.851480197196779,0.0453849898511656,-0.139788588988719,-0.0960167977501987,-0.554365399312051,-0.334385142705429,-0.271888886153124,0.590065731050687,0.446400977841785,-0.139493742209665,0.0084908565590696,0.76
42294.0,1.04303479276519,-1.47463809948113,1.60777032857806,0.0797609757535772,-2.1882173201891,0.337803765136116,-1.39204131420937,0.210954171479205,0.788563014861095,0.177691173316155,-1.50597461095265,0.626615185174457,0.447449272632956,-1.3649448319352,-1.65643274414498,-1.9428715255511,0.723796585134392,0.792531567398539,-0.193845589663907,-0.255370992632002,-0.411848628339102,-0.46339736863671,-0.0562348839280732,0.468091975267328,0.123316756664432,1.11555998631094,0.0125273567600354,0.0428335515009159,122.75
7551.0,0.316459000444982,3.80907594667829,-5.61515901119457,6.04744510216478,1.55402595692572,-2.6513531120137,-0.746579273100222,0.0555863112529252,-2.6786785422399,-4.95949291161496,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.784426598154274,1.49430460743838,-1.80801215867357,0.388307428238927,0.208828369001674,-0.511746619200722,-0.583813220813723,-0.219845029091423,1.47475258440688,0.491191925656006,0.518868284577287,0.40252806767232,1.0
41413.0,-15.1404496225073,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.95843050082103,-16.1655386244192,10.0752539455532,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.69148198782553,3.14742810473234,0.341677595071206,-1.15016247089952,0.795189734964946,-0.194542181109758,0.145963568626439,-2.45868034756574,-1.18988788135128,106.55
8408.0,-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.20439257214362,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.79635425171163,-7.45484065078351,7.38805512292025,-10.4752286504099,-0.379314526756117,-11.7367291212569,-2.08698895215593,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.576656033332069,0.615641835107552,-0.4064272753179,-0.73701807643754,-0.279641772215917,1.1067663744335,0.323885477719453,0.894766671515833,0.569518600269514,1.0
42474.0,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.835639563488731,0.389774231161906,-1.43960797610281,0.0547955667305956,-1.2778115827927,0.719652000906672,0.451125175067876,-0.25809365058648,0.656129466667281,0.556676326289228,0.739383212515096,-0.203049673816441,1.0
9064.0,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.94673371078472,-0.775680092900109,-1.9877731876087,4.69039566550924,-6.9980424321007,1.45401198637847,-3.73802333366749,0.31774206255503,-2.01354268083989,-5.1361351026702,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.393844118118335,0.296367194488607,1.98591321801306,-0.900451638402827,1809.68
27307.0,1.12563707935329,0.208499276583889,0.401726437438885,1.40068057554986,-0.085570522795063,-0.150841644187085,0.157693767151674,-0.0725412135331395,0.149662323738664,-0.161220222557838,-0.379841605343169,1.01798629899874,0.789218755812352,-0.111995560805826,-0.191938318709349,-0.763420610330399,0.211826075720262,-1.08644388624287,-0.380478853799663,-0.0895461924557193,-0.078789213133785,0.0078038515519604,-0.0911208159535084,0.121021216568884,0.686671045116406,-0.318079390956495,0.0419764795807773,0.02159783312705,29.0
93856.0,-6.75050851563533,5.36741605145469,-10.0546349530569,9.06447791765316,-7.96811808353808,-2.26379841398236,-10.317566180676,4.23766573099145,-5.32410880613734,-11.0923923688428,7.15408284221914,-17.1504052507291,-0.0953992277686904,-11.0301103643432,-1.95905455483077,-12.4485623424367,-22.6679054064789,-9.26460873295655,1.9823563171714,-0.0812198922441237,1.90903201764938,-0.34873973066671,0.425000563135111,0.674908669807175,-0.784208393488163,-0.247422102935353,1.1595813739152,0.197817874685768,209.65
114646.0,-0.559385534231039,0.600560148792958,-0.106280249525212,-0.754316274063238,1.16895033208194,-0.806555314793909,1.0588884148975,-0.46380586250092,0.440702117703073,0.103372281904692,-0.920767729243769,-0.424582771818742,-0.440559779426047,0.0832485049902657,0.563570552719479,-0.294213114477023,-0.726617029238222,0.0581054139240636,-0.364717808930496,-0.188127582886818,0.202396751255674,0.958046967731307,-0.128382352688033,0.624493948569809,0.0749676054042031,-0.231398614809274,-0.1956644549436,-0.108218116285588,4.99
56624.0,-7.90142134976781,2.72047248689249,-7.88593567244075,6.34833355148109,-5.48011903551053,-0.333059239585013,-8.68237644547782,1.16443107786426,-4.54244738562489,-7.74848004950582,5.26658587269696,-8.67967880327782,-1.1663656781569,-8.10797466085831,0.701364761025326,-6.28830575777651,-13.7531307979331,-4.32923927421315,1.50425021091709,-0.614719344485925,0.0777390506575033,1.0924365947863,0.320132727437797,-0.434642552856739,-0.380687072327338,0.213630359032603,0.423620329379796,-0.105168533503988,153.46
122370.0,2.05910163139327,-0.535678950394201,-0.955333968779443,0.610040214316705,-0.535935154904491,-0.530477323462402,-0.424204358896255,-0.10700496034192,-0.699892003181593,1.24802921737872,0.468982218250465,0.39957345581121,-0.412043688484168,0.427851739121298,-0.752880685681331,-1.60027231359181,-0.323064441351909,1.80972324124219,-1.08643101443408,-0.71183889095378,0.0112089731976574,0.682995611832189,0.0179840586418888,-0.0087918450398141,0.222990292531285,-0.331037444327199,0.036550429354779,-0.057822076840676,8.0
141488.0,-0.657168077249935,1.37083471217616,-0.895394628963763,0.658570920870127,0.985514844554842,0.161397462499428,1.13651663977227,0.286926603296775,-0.930266589602807,0.0261956061023013,-0.520568109898868,0.285463203940808,-0.243413702723142,0.926675251131577,-0.93939128037312,-0.557914053907504,-0.292502457437158,0.542975516845895,1.45742999624782,-0.0534896061016832,0.137265586827162,0.564812406557127,-0.255177130024772,-1.14580651543734,0.178150047946074,-0.329689728717961,0.211679972697982,0.131463437360817,61.93
146344.0,-0.0997238993578782,2.79541433019956,-6.42385558221477,3.24751301512342,-1.6322902693315,-2.76666493059313,-2.31222288290759,0.961014122482514,-1.89600096481329,-4.91934829935247,3.05365441815753,-5.29781140208753,-1.46602972848647,-7.03588005080407,1.99713237234969,-3.83618852542499,-2.51518280017187,-0.864578711859257,2.32892697361116,0.340898315660141,0.647714388377444,0.126575864283858,0.203953480088146,0.0084949976311171,-0.174501150725926,0.575294798178312,0.152875890788003,-0.0981728103598323,94.82
166684.0,2.00220254586761,0.158752291224158,-1.3736736479575,1.95099868467936,0.375814142052855,-0.876990093659981,0.522884970682008,-0.414609577526935,-0.916879513077877,1.13602005579035,-1.08756411241763,0.0615285201470077,0.568531160756199,0.127436725761544,-1.24683153690135,0.460270010603768,-0.31708806240232,-1.35612356372837,-0.526651423323951,-0.0869239418256642,-0.0909517453215585,-0.230789028691328,0.142930837683948,0.0150001132270922,-0.234324416430288,2.2638430513249,-0.235328173090881,-0.0890969362750499,40.0
93228.0,2.0976947887735,0.352055870584842,-1.88960396139462,0.440484840194776,0.926992274329528,-0.564449375899544,0.22932355824767,-0.375090477528652,1.52026016152155,-0.789919371856596,0.174575844494427,-2.02080469681062,2.99697847042422,0.335084348952046,-0.296253424230128,0.567331964401681,0.892457384880303,0.118384067797249,-0.0403450965468391,-0.0657650513914234,-0.524905793901754,-1.18342761922665,0.262493339611487,-0.10599254686096,-0.199045746481334,0.143956818764077,-0.0887231594026433,-0.0350864779295153,17.29
126110.0,0.141305652053368,1.02315371198871,-1.56368772805361,-0.21360910368,0.736005646908633,-0.63173726332614,0.899024704916525,0.101948091118217,-0.308504342012239,-1.27478441411785,-1.30186537715378,0.221822267594302,1.44853860598147,-0.919845303875646,0.651172319475725,0.445336529334322,0.26697253170971,0.888916925833612,0.0293948506421306,0.0306956203643722,0.317704424347092,0.858423658947714,-0.0535432405089317,-1.11699564601967,-0.0717276508807093,-0.0882864855727982,-0.0836895722461135,-0.0474895949901086,85.25
48181.0,1.19935634606358,-0.855916655798707,0.196858840580514,-0.758762215409364,-0.893724325463203,-0.070132778157954,-0.636545148431422,0.129582940349663,-0.905119440274898,0.806579602810149,0.943010704213175,-0.126007423002245,-0.934214451417042,0.548167564185251,0.688554119391139,-1.1114258146276,-0.0938487247029907,1.17324323404681,-0.717632425919632,-0.426276091750191,-0.404365046438707,-0.912773191863904,0.0764634911732157,-0.31917537915639,-0.0290219181414897,0.93360595956925,-0.0633748024137046,0.0032835726920158,74.2
160034.0,-2.3493399641893,1.51260401518904,-2.64749719609623,1.75379247237301,0.406327950335496,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.67234597814111,2.17297610055437,-3.10347667138871,0.217560544573622,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,-1.77239694698232,-0.526280794204029,-0.0934214753719124,-0.0885194213942628,-0.595178282040403,0.258148130014773,0.0619011334336728,-0.35418019381022,-1.15267106612603,-0.736072755373029,0.733702732493917,4.9
